6.700000,-12.716990,3.847756,-1.763234
6.800000,-12.721772,3.823218,-1.763234
6.900000,-12.726553,3.798679,-1.763234
7.000000,-12.731334,3.774141,-1.763234
7.100000,-12.736013,3.749582,-1.754916
7.200000,-12.740488,3.724986,-1.746598
7.300000,-12.744758,3.700354,-1.738280
7.400000,-12.748823,3.675686,-1.729963
7.500000,-12.752683,3.650986,-1.721645
7.600000,-12.756337,3.626255,-1.713327
7.700000,-12.759785,3.601494,-1.705009
7.800000,-12.763027,3.576705,-1.696691
7.900000,-12.766063,3.551890,-1.688373
8.000000,-12.768893,3.527051,-1.680056
8.100000,-12.771515,3.502189,-1.671738
8.200000,-12.773931,3.477306,-1.663420
8.300000,-12.776140,3.452404,-1.655102
8.400000,-12.778141,3.427484,-1.646784
8.500000,-12.779935,3.402549,-1.638466
8.600000,-12.781522,3.377599,-1.630149
8.700000,-12.782901,3.352637,-1.621831
8.800000,-12.784073,3.327665,-1.613513
8.900000,-12.785036,3.302683,-1.605195
9.000000,-12.785792,3.277695,-1.596877
9.100000,-12.786340,3.252701,-1.588560
9.200000,-12.786680,3.227703,-1.580242
9.300000,-12.786813,3.202704,-1.571924
9.400000,-12.786737,3.177704,-1.563606
9.500000,-12.786453,3.152706,-1.555288
9.600000,-12.785961,3.127711,-1.546970
9.700000,-12.785262,3.102720,-1.538653
9.800000,-12.784355,3.077737,-1.530335
9.900000,-12.783239,3.052762,-1.522017
10.000000,-12.781917,3.027797,-1.513699
10.100000,-12.780386,3.002844,-1.505381
10.200000,-12.778648,2.977905,-1.497063
10.300000,-12.776703,2.952980,-1.488746
10.400000,-12.774550,2.928073,-1.480428
10.500000,-12.772191,2.903185,-1.472110
10.600000,-12.769624,2.878317,-1.463792
10.700000,-12.766851,2.853472,-1.455474
10.800000,-12.763871,2.828650,-1.447157
10.900000,-12.760685,2.803854,-1.438839
11.000000,-12.757292,2.779085,-1.430521
11.100000,-12.753694,2.754346,-1.422203
11.200000,-12.749890,2.729637,-1.413885
11.300000,-12.745880,2.704960,-1.405567
11.400000,-12.741666,2.680318,-1.397250
11.500000,-12.737247,2.655712,-1.388932
11.600000,-12.732623,2.631143,-1.380614
11.700000,-12.727795,2.606614,-1.372296
11.800000,-12.722763,2.582126,-1.363978
11.900000,-12.717528,2.557680,-1.355660
12.000000,-12.712089,2.533279,-1.347343
12.100000,-12.706651,2.508878,-1.355660
12.200000,-12.701415,2.484432,-1.363978
12.300000,-12.696383,2.459944,-1.372296
12.400000,-12.691555,2.435415,-1.380614
12.500000,-12.686932,2.410846,-1.388932
12.600000,-12.682512,2.386240,-1.397250
12.700000,-12.678298,2.361598,-1.405567
12.800000,-12.674289,2.336921,-1.413885
12.900000,-12.670485,2.312212,-1.422203
13.000000,-12.666886,2.287473,-1.430521
13.100000,-12.663494,2.262704,-1.438839
13.200000,-12.660308,2.237908,-1.447157
13.300000,-12.657328,2.213086,-1.455474
13.400000,-12.654554,2.188241,-1.463792
13.500000,-12.651988,2.163373,-1.472110
13.600000,-12.649628,2.138485,-1.480428
13.700000,-12.647476,2.113578,-1.488746
13.800000,-12.645530,2.088653,-1.497063
13.900000,-12.643792,2.063714,-1.505381
14.000000,-12.642262,2.038761,-1.513699
14.100000,-12.640939,2.013796,-1.522017
14.200000,-12.639824,1.988821,-1.530335
14.300000,-12.638917,1.963837,-1.538653
14.400000,-12.638217,1.938847,-1.546970
14.500000,-12.637725,1.913852,-1.555288
14.600000,-12.637442,1.888854,-1.563606
14.700000,-12.637366,1.863854,-1.571924
14.800000,-12.637498,1.838855,-1.580242
14.900000,-12.637838,1.813857,-1.588560
15.000000,-12.638386,1.788863,-1.596877
15.100000,-12.639142,1.763875,-1.605195
15.200000,-12.640106,1.738893,-1.613513
15.300000,-12.641277,1.713921,-1.621831
15.400000,-12.642656,1.688959,-1.630149
15.500000,-12.644243,1.664009,-1.638466
15.600000,-12.646037,1.639074,-1.646784
15.700000,-12.648039,1.614154,-1.655102
15.800000,-12.650247,1.589252,-1.663420
15.900000,-12.652663,1.564369,-1.671738
16.000000,-12.655286,1.539507,-1.680056
16.100000,-12.658115,1.514668,-1.688373
16.200000,-12.661151,1.489853,-1.696691
16.300000,-12.664393,1.465064,-1.705009
16.400000,-12.667842,1.440303,-1.713327
16.500000,-12.671496,1.415572,-1.721645
16.600000,-12.675355,1.390871,-1.729963
16.700000,-12.679420,1.366204,-1.738280
16.800000,-12.683690,1.341572,-1.746598
16.900000,-12.688165,1.316975,-1.754916
17.000000,-12.692844,1.292417,-1.763234
17.100000,-12.697728,1.267899,-1.771552
17.200000,-12.702815,1.243422,-1.779870
17.300000,-12.708105,1.218988,-1.788187
17.400000,-12.713599,1.194600,-1.796505
17.500000,-12.719295,1.170257,-1.804823
17.600000,-12.725193,1.145963,-1.813141
17.700000,-12.731294,1.121719,-1.821459
17.800000,-12.737595,1.097526,-1.829776
17.900000,-12.744098,1.073387,-1.838094
18.000000,-12.750802,1.049302,-1.846412
18.100000,-12.757705,1.025274,-1.854730
18.200000,-12.764808,1.001305,-1.863048
18.300000,-12.772110,0.977395,-1.871366
18.400000,-12.779611,0.953547,-1.879683
18.500000,-12.787310,0.929762,-1.888001
18.600000,-12.795207,0.906042,-1.896319
18.700000,-12.803300,0.882388,-1.904637
18.800000,-12.811590,0.858803,-1.912955
18.900000,-12.820076,0.835287,-1.921273
19.000000,-12.828757,0.811843,-1.929590
19.100000,-12.828757,0.811843,-1.929590
19.200000,-12.864650,0.718508,-1.946257
19.300000,-12.902094,0.625784,-1.962924
19.400000,-12.941078,0.533697,-1.979590
19.500000,-12.981591,0.442272,-1.996257
19.600000,-13.023622,0.351536,-2.012924
19.700000,-12.982347,0.436782,-2.029590
19.800000,-12.937315,0.526068,-2.046257
19.900000,-12.890802,0.614591,-2.062924
20.000000,-12.842819,0.702326,-2.079590
20.100000,-12.793381,0.789249,-2.096257
20.200000,-12.742502,0.875336,-2.112924
20.300000,-12.690194,0.960564,-2.129590
20.400000,-12.637377,1.045477,-2.119574
20.500000,-12.585926,1.131224,-2.102908
20.600000,-12.535911,1.217816,-2.086241
20.700000,-12.487346,1.305230,-2.069574
20.800000,-12.440245,1.393442,-2.052908
20.900000,-12.394621,1.482426,-2.036241
21.000000,-12.350485,1.572158,-2.019574
21.100000,-12.360995,1.548945,-2.002908
21.200000,-12.402116,1.457792,-1.986241
21.300000,-12.441711,1.365966,-1.969574
21.400000,-12.479771,1.273493,-1.952908
21.500000,-12.516284,1.180399,-1.936241
21.600000,-12.530420,1.143083,-1.929590
21.700000,-12.521641,1.166491,-1.929590
21.800000,-12.512862,1.189899,-1.929590
21.900000,-12.504084,1.213307,-1.929590
22.000000,-12.495305,1.236715,-1.929590
22.100000,-12.486527,1.260123,-1.929590
22.200000,-12.477748,1.283531,-1.929590
22.300000,-12.468969,1.306939,-1.929590
22.400000,-12.460191,1.330347,-1.929590
22.500000,-12.451412,1.353755,-1.929590
22.600000,-12.442633,1.377163,-1.929590
22.700000,-12.433855,1.400571,-1.929590
22.800000,-12.425076,1.423979,-1.929590
22.900000,-12.416297,1.447387,-1.929590
23.000000,-12.407519,1.470795,-1.929590
23.100000,-12.398740,1.494203,-1.929590
23.200000,-12.389962,1.517611,-1.929590
23.300000,-12.381183,1.541019,-1.929590
23.400000,-12.372404,1.564427,-1.929590
23.500000,-12.363626,1.587835,-1.929590
23.600000,-12.354847,1.611243,-1.929590
23.700000,-12.346068,1.634651,-1.929590
23.800000,-12.337290,1.658059,-1.929590
23.900000,-12.328511,1.681468,-1.929590
24.000000,-12.319732,1.704876,-1.929590
24.100000,-12.310954,1.728284,-1.929590
24.200000,-12.302175,1.751692,-1.929590
24.300000,-12.293397,1.775100,-1.929590
24.400000,-12.284618,1.798508,-1.929590
24.500000,-12.275839,1.821916,-1.929590
24.600000,-12.267061,1.845324,-1.929590
24.700000,-12.258282,1.868732,-1.929590
24.800000,-12.249503,1.892140,-1.929590
24.900000,-12.240725,1.915548,-1.929590
25.000000,-12.231946,1.938956,-1.929590
25.100000,-12.223168,1.962364,-1.929590
25.200000,-12.214389,1.985772,-1.929590
25.300000,-12.205610,2.009180,-1.929590
25.400000,-12.196832,2.032588,-1.929590
25.500000,-12.188053,2.055996,-1.929590
25.600000,-12.179274,2.079404,-1.929590
25.700000,-12.170593,2.102848,-1.921273
25.800000,-12.162107,2.126364,-1.912955
25.900000,-12.153817,2.149949,-1.904637
26.000000,-12.145724,2.173603,-1.896319
26.100000,-12.137827,2.197323,-1.888001
26.200000,-12.130128,2.221108,-1.879683
26.300000,-12.122628,2.244956,-1.871366
26.400000,-12.115325,2.268866,-1.863048
26.500000,-12.108222,2.292835,-1.854730
26.600000,-12.101319,2.316863,-1.846412
26.700000,-12.094615,2.340948,-1.838094
26.800000,-12.088113,2.365087,-1.829776
26.900000,-12.081811,2.389280,-1.821459
27.000000,-12.075710,2.413524,-1.813141
27.100000,-12.069812,2.437818,-1.804823
27.200000,-12.064116,2.462160,-1.796505
27.300000,-12.058622,2.486549,-1.788187
27.400000,-12.053332,2.510983,-1.779870
27.500000,-12.048245,2.535460,-1.771552
27.600000,-12.043361,2.559978,-1.763234
27.700000,-12.038682,2.584536,-1.754916
27.800000,-12.034207,2.609133,-1.746598
27.900000,-12.029937,2.633765,-1.738280
28.000000,-12.025872,2.658432,-1.729963
28.100000,-12.022013,2.683133,-1.721645
28.200000,-12.018359,2.707864,-1.713327
28.300000,-12.014910,2.732625,-1.705009
28.400000,-12.011668,2.757414,-1.696691
28.500000,-12.008632,2.782229,-1.688373
28.600000,-12.005803,2.807068,-1.680056
28.700000,-12.003180,2.831930,-1.671738
28.800000,-12.000765,2.856813,-1.663420
28.900000,-11.998556,2.881715,-1.655102
29.000000,-11.996554,2.906635,-1.646784
29.100000,-11.994760,2.931570,-1.638466
29.200000,-11.993173,2.956520,-1.630149
29.300000,-11.991794,2.981482,-1.621831
29.400000,-11.990623,3.006454,-1.613513
29.500000,-11.989659,3.031435,-1.605195
29.600000,-11.988903,3.056424,-1.596877
29.700000,-11.988355,3.081418,-1.588560
29.800000,-11.988015,3.106415,-1.580242
29.900000,-11.987883,3.131415,-1.571924
30.000000,-11.987959,3.156415,-1.563606
30.100000,-11.988242,3.181413,-1.555288
30.200000,-11.988734,3.206408,-1.546970
30.300000,-11.989434,3.231398,-1.538653
30.400000,-11.990341,3.256382,-1.530335
30.500000,-11.991456,3.281357,-1.522017
30.600000,-11.992779,3.306322,-1.513699
30.700000,-11.994309,3.331275,-1.505381
30.800000,-11.996047,3.356214,-1.497063
30.900000,-11.997993,3.381138,-1.488746
31.000000,-12.000145,3.406045,-1.480428
31.100000,-12.002505,3.430934,-1.472110
31.200000,-12.005072,3.455802,-1.463792
31.300000,-12.007845,3.480647,-1.455474
31.400000,-12.010825,3.505469,-1.447157
31.500000,-12.014011,3.530265,-1.438839
31.600000,-12.017403,3.555034,-1.430521
31.700000,-12.021002,3.579773,-1.422203
31.800000,-12.024806,3.604482,-1.413885
31.900000,-12.028815,3.629158,-1.405567
32.000000,-12.033030,3.653801,-1.397250
32.100000,-12.037449,3.678407,-1.388932
32.200000,-12.042073,3.702975,-1.380614
32.300000,-12.046901,3.727505,-1.372296
32.400000,-12.051932,3.751993,-1.363978
32.500000,-12.057168,3.776439,-1.355660
32.600000,-12.062606,3.800840,-1.347343
32.700000,-12.068248,3.825195,-1.339025
32.800000,-12.074091,3.849502,-1.330707
32.900000,-12.080137,3.873760,-1.322389
33.000000,-12.086384,3.897967,-1.314071
33.100000,-12.092833,3.922121,-1.305753
33.200000,-12.099482,3.946221,-1.297436
33.300000,-12.106331,3.970264,-1.289118
33.400000,-12.113380,3.994249,-1.280800
33.500000,-12.120628,4.018176,-1.272482
33.600000,-12.128075,4.042041,-1.264164
33.700000,-12.135720,4.065843,-1.255847
33.800000,-12.143563,4.089581,-1.247529
33.900000,-12.151604,4.113252,-1.239211
34.000000,-12.159840,4.136856,-1.230893
34.100000,-12.168273,4.160391,-1.222575
34.200000,-12.176901,4.183855,-1.214257
34.300000,-12.185725,4.207246,-1.205940
34.400000,-12.194742,4.230563,-1.197622
34.500000,-12.203953,4.253804,-1.189304
34.600000,-12.213357,4.276968,-1.180986
34.700000,-12.222761,4.300132,-1.189304
34.800000,-12.231972,4.323373,-1.197622
34.900000,-12.240990,4.346690,-1.205940
35.000000,-12.249813,4.370081,-1.214257
35.100000,-12.258441,4.393545,-1.222575
35.200000,-12.266874,4.417080,-1.230893
35.300000,-12.275111,4.440684,-1.239211
35.400000,-12.283151,4.464356,-1.247529
35.500000,-12.290994,4.488093,-1.255847
35.600000,-12.298639,4.511896,-1.264164
35.700000,-12.306086,4.535761,-1.272482
35.800000,-12.313334,4.559687,-1.280800
35.900000,-12.320383,4.583672,-1.289118
36.000000,-12.327233,4.607716,-1.297436
36.100000,-12.333882,4.631815,-1.305753
36.200000,-12.340330,4.655969,-1.314071
36.300000,-12.346577,4.680176,-1.322389
36.400000,-12.352623,4.704434,-1.330707
36.500000,-12.358467,4.728741,-1.339025
36.600000,-12.364108,4.753096,-1.347343
36.700000,-12.369546,4.777498,-1.355660
36.800000,-12.374782,4.801943,-1.363978
36.900000,-12.379814,4.826432,-1.372296
37.000000,-12.384642,4.850961,-1.380614
37.100000,-12.389265,4.875530,-1.388932
37.200000,-12.393685,4.900136,-1.397250
37.300000,-12.397899,4.924778,-1.405567
37.400000,-12.401908,4.949454,-1.413885
37.500000,-12.405712,4.974163,-1.422203
37.600000,-12.409311,4.998903,-1.430521
37.700000,-12.412703,5.023671,-1.438839
37.800000,-12.415889,5.048467,-1.447157
37.900000,-12.418869,5.073289,-1.455474
38.000000,-12.421643,5.098135,-1.463792
38.100000,-12.424209,5.123003,-1.472110
38.200000,-12.426569,5.147891,-1.480428
38.300000,-12.428721,5.172798,-1.488746
38.400000,-12.430667,5.197722,-1.497063
38.500000,-12.432405,5.222662,-1.505381
38.600000,-12.433935,5.247615,-1.513699
38.700000,-12.435258,5.272579,-1.522017
38.800000,-12.436373,5.297555,-1.530335
38.900000,-12.437281,5.322538,-1.538653
39.000000,-12.437980,5.347528,-1.546970
39.100000,-12.438472,5.372523,-1.555288
39.200000,-12.438755,5.397522,-1.563606
39.300000,-12.438831,5.422521,-1.571924
39.400000,-12.438699,5.447521,-1.580242
39.500000,-12.438359,5.472519,-1.588560
39.600000,-12.437811,5.497512,-1.596877
