0.000000,15.472637,-0.572139,3.133118
0.100000,15.497636,-0.572351,3.133118
0.200000,15.522635,-0.572563,3.133118
0.300000,15.547634,-0.572775,3.133118
0.400000,15.572633,-0.572987,3.133118
0.500000,15.597632,-0.573199,3.133118
0.600000,15.622631,-0.573410,3.133118
0.700000,15.647631,-0.573622,3.133118
0.800000,15.672630,-0.573834,3.133118
0.900000,15.697629,-0.574046,3.133118
1.000000,15.722628,-0.574258,3.133118
1.100000,15.747627,-0.574470,3.133118
1.200000,15.772626,-0.574682,3.133118
1.300000,15.797625,-0.574893,3.133118
1.400000,15.822624,-0.575105,3.133118
1.500000,15.847623,-0.575317,3.133118
1.600000,15.872622,-0.575529,3.133118
1.700000,15.897622,-0.575741,3.133118
1.800000,15.922621,-0.575953,3.133118
1.900000,15.947620,-0.576165,3.133118
2.000000,15.972619,-0.576376,3.133118
2.100000,15.997618,-0.576588,3.133118
2.200000,16.022617,-0.576800,3.133118
2.300000,16.047616,-0.577012,3.133118
2.400000,16.072615,-0.577224,3.133118
2.500000,16.097614,-0.577436,3.133118
2.600000,16.122613,-0.577648,3.133118
2.700000,16.147613,-0.577859,3.133118
2.800000,16.172612,-0.578071,3.133118
2.900000,16.197611,-0.578283,3.133118
3.000000,16.222610,-0.578495,3.133118
3.100000,16.247609,-0.578707,3.133118
3.200000,16.272608,-0.578919,3.133118
3.300000,16.297607,-0.579131,3.133118
3.400000,16.322606,-0.579342,3.133118
3.500000,16.347605,-0.579554,3.133118
3.600000,16.372604,-0.579766,3.133118
3.700000,16.397604,-0.579978,3.133118
3.800000,16.422603,-0.580190,3.133118
3.900000,16.447602,-0.580402,3.133118
4.000000,16.472601,-0.580614,3.133118
4.100000,16.497600,-0.580825,3.133118
4.200000,16.522599,-0.581037,3.133118
4.300000,16.547598,-0.581249,3.133118
4.400000,16.572597,-0.581461,3.133118
4.500000,16.597596,-0.581673,3.133118
4.600000,16.622596,-0.581885,3.133118
4.700000,16.647595,-0.582097,3.133118
4.800000,16.672594,-0.582308,3.133118
4.900000,16.697593,-0.582520,3.133118
5.000000,16.722592,-0.582732,3.133118
5.100000,16.697594,-0.582416,3.124800
5.200000,16.672600,-0.581893,3.116483
5.300000,16.647610,-0.581161,3.108165
5.400000,16.622628,-0.580222,3.099847
5.500000,16.597654,-0.579074,3.091529
5.600000,16.572691,-0.577719,3.083211
5.700000,16.547740,-0.576157,3.074894
5.800000,16.522803,-0.574387,3.066576
5.900000,16.497881,-0.572410,3.058258
6.000000,16.472977,-0.570225,3.049940
6.100000,16.448092,-0.567833,3.041622
6.200000,16.423227,-0.565235,3.033304
6.300000,16.398385,-0.562430,3.024987
6.400000,16.373567,-0.559418,3.016669
6.500000,16.348776,-0.556200,3.008351
6.600000,16.324011,-0.552776,3.000033
6.700000,16.299276,-0.549146,2.991715
6.800000,16.274572,-0.545310,2.983397
6.900000,16.249901,-0.541269,2.975080
7.000000,16.225264,-0.537023,2.966762
7.100000,16.200646,-0.532674,2.966762
7.200000,16.176027,-0.528326,2.966762
7.300000,16.151408,-0.523977,2.966762
7.400000,16.126789,-0.519629,2.966762
7.500000,16.102170,-0.515280,2.966762
7.600000,16.077551,-0.510931,2.966762
7.700000,16.052932,-0.506583,2.966762
7.800000,16.028313,-0.502234,2.966762
7.900000,16.003694,-0.497886,2.966762
8.000000,15.979075,-0.493537,2.966762
8.100000,15.954457,-0.489189,2.966762
8.200000,15.929838,-0.484840,2.966762
8.300000,15.905219,-0.480492,2.966762
8.400000,15.880600,-0.476143,2.966762
8.500000,15.855981,-0.471795,2.966762
8.600000,15.831362,-0.467446,2.966762
8.700000,15.806743,-0.463098,2.966762
8.800000,15.782124,-0.458749,2.966762
8.900000,15.757505,-0.454400,2.966762
9.000000,15.732886,-0.450052,2.966762
9.100000,15.708268,-0.445703,2.966762
9.200000,15.683649,-0.441355,2.966762
9.300000,15.659030,-0.437006,2.966762
9.400000,15.634411,-0.432658,2.966762
9.500000,15.609792,-0.428309,2.966762
9.600000,15.585173,-0.423961,2.966762
9.700000,15.560554,-0.419612,2.966762
9.800000,15.535935,-0.415264,2.966762
9.900000,15.511316,-0.410915,2.966762
10.000000,15.486697,-0.406567,2.966762
10.100000,15.462079,-0.402218,2.966762
10.200000,15.437460,-0.397869,2.966762
10.300000,15.412841,-0.393521,2.966762
10.400000,15.388222,-0.389172,2.966762
10.500000,15.363603,-0.384824,2.966762
10.600000,15.338984,-0.380475,2.966762
10.700000,15.314365,-0.376127,2.966762
10.800000,15.289746,-0.371778,2.966762
10.900000,15.265127,-0.367430,2.966762
11.000000,15.240508,-0.363081,2.966762
11.100000,15.215890,-0.358733,2.966762
11.200000,15.191271,-0.354384,2.966762
11.300000,15.166652,-0.350035,2.966762
11.400000,15.142033,-0.345687,2.966762
11.500000,15.117414,-0.341338,2.966762
11.600000,15.092795,-0.336990,2.966762
11.700000,15.068176,-0.332641,2.966762
11.800000,15.043557,-0.328293,2.966762
11.900000,15.018938,-0.323944,2.966762
12.000000,14.994319,-0.319596,2.966762
12.100000,14.969701,-0.315247,2.966762
12.200000,14.945082,-0.310899,2.966762
12.300000,14.920463,-0.306550,2.966762
12.400000,14.895844,-0.302202,2.966762
12.500000,14.871225,-0.297853,2.966762
12.600000,14.846606,-0.293504,2.966762
12.700000,14.821987,-0.289156,2.966762
12.800000,14.797368,-0.284807,2.966762
12.900000,14.772749,-0.280459,2.966762
13.000000,14.748130,-0.276110,2.966762
13.100000,14.723512,-0.271762,2.966762
13.200000,14.698893,-0.267413,2.966762
13.300000,14.674274,-0.263065,2.966762
13.400000,14.649655,-0.258716,2.966762
13.500000,14.625036,-0.254368,2.966762
13.600000,14.600417,-0.250019,2.966762
13.700000,14.575798,-0.245671,2.966762
13.800000,14.551179,-0.241322,2.966762
13.900000,14.526560,-0.236973,2.966762
14.000000,14.501942,-0.232625,2.966762
14.100000,14.477323,-0.228276,2.966762
14.200000,14.452704,-0.223928,2.966762
14.300000,14.428085,-0.219579,2.966762
14.400000,14.403466,-0.215231,2.966762
14.500000,14.378847,-0.210882,2.966762
14.600000,14.354228,-0.206534,2.966762
14.700000,14.329609,-0.202185,2.966762
14.800000,14.304990,-0.197837,2.966762
14.900000,14.280371,-0.193488,2.966762
15.000000,14.255753,-0.189140,2.966762
15.100000,14.231134,-0.184791,2.966762
15.200000,14.206515,-0.180442,2.966762
15.300000,14.181896,-0.176094,2.966762
15.400000,14.157277,-0.171745,2.966762
15.500000,14.132658,-0.167397,2.966762
15.600000,14.108039,-0.163048,2.966762
15.700000,14.083420,-0.158700,2.966762
15.800000,14.058801,-0.154351,2.966762
15.900000,14.034182,-0.150003,2.966762
16.000000,14.009564,-0.145654,2.966762
16.100000,13.984945,-0.141306,2.966762
16.200000,13.960326,-0.136957,2.966762
16.300000,13.935707,-0.132608,2.966762
16.400000,13.911088,-0.128260,2.966762
16.500000,13.886469,-0.123911,2.966762
16.600000,13.861850,-0.119563,2.966762
16.700000,13.837231,-0.115214,2.966762
16.800000,13.812612,-0.110866,2.966762
16.900000,13.787993,-0.106517,2.966762
17.000000,13.763375,-0.102169,2.966762
17.100000,13.738756,-0.097820,2.966762
17.200000,13.714137,-0.093472,2.966762
17.300000,13.689518,-0.089123,2.966762
17.400000,13.664899,-0.084775,2.966762
17.500000,13.640280,-0.080426,2.966762
17.600000,13.615661,-0.076077,2.966762
17.700000,13.591042,-0.071729,2.966762
17.800000,13.566423,-0.067380,2.966762
17.900000,13.541804,-0.063032,2.966762
18.000000,13.517186,-0.058683,2.966762
18.100000,13.492567,-0.054335,2.966762
18.200000,13.467948,-0.049986,2.966762
18.300000,13.443329,-0.045638,2.966762
18.400000,13.418710,-0.041289,2.966762
18.500000,13.394091,-0.036941,2.966762
18.600000,13.369472,-0.032592,2.966762
18.700000,13.344853,-0.028244,2.966762
18.800000,13.320234,-0.023895,2.966762
18.900000,13.295615,-0.019546,2.966762
19.000000,13.270997,-0.015198,2.966762
19.100000,13.246360,-0.010952,2.975080
19.200000,13.221689,-0.006911,2.983397
19.300000,13.196985,-0.003075,2.991715
19.400000,13.172250,0.000555,3.000033
19.500000,13.147485,0.003979,3.008351
19.600000,13.122694,0.007197,3.016669
19.700000,13.097876,0.010209,3.024987
19.800000,13.073034,0.013014,3.033304
19.900000,13.048169,0.015613,3.041622
20.000000,13.023284,0.018004,3.049940
20.100000,12.998380,0.020189,3.058258
20.200000,12.973458,0.022166,3.066576
20.300000,12.948521,0.023936,3.074894
20.400000,12.923570,0.025499,3.083211
20.500000,12.898607,0.026854,3.091529
20.600000,12.873633,0.028001,3.099847
20.700000,12.848651,0.028940,3.108165
20.800000,12.823661,0.029672,3.116483
20.900000,12.798667,0.030196,3.124800
21.000000,12.773669,0.030512,3.133118
21.100000,12.748669,0.030619,3.141436
21.200000,12.723670,0.030519,-3.133431
21.300000,12.698672,0.030211,-3.125114
21.400000,12.673677,0.029695,-3.116796
21.500000,12.648688,0.028972,-3.108478
21.600000,12.623705,0.028040,-3.100160
21.700000,12.598731,0.026901,-3.091842
21.800000,12.573767,0.025554,-3.083524
21.900000,12.548816,0.023999,-3.075207
22.000000,12.523878,0.022237,-3.066889
22.100000,12.498956,0.020267,-3.058571
22.200000,12.474051,0.018090,-3.050253
22.300000,12.449165,0.015707,-3.041935
22.400000,12.424300,0.013116,-3.033617
22.500000,12.399457,0.010318,-3.025300
22.600000,12.374638,0.007314,-3.016982
22.700000,12.349845,0.004104,-3.008664
22.800000,12.325080,0.000688,-3.000346
22.900000,12.300343,-0.002935,-2.992028
23.000000,12.275638,-0.006763,-2.983711
23.100000,12.250966,-0.010796,-2.975393
23.200000,12.226328,-0.015034,-2.967075
23.300000,12.201726,-0.019478,-2.958757
23.400000,12.177162,-0.024125,-2.950439
23.500000,12.152637,-0.028977,-2.942121
23.600000,12.128154,-0.034033,-2.933804
23.700000,12.103713,-0.039292,-2.925486
23.800000,12.079317,-0.044754,-2.917168
23.900000,12.054968,-0.050419,-2.908850
24.000000,12.030666,-0.056286,-2.900532
24.100000,12.006414,-0.062355,-2.892214
24.200000,11.982213,-0.068626,-2.883897
24.300000,11.958066,-0.075098,-2.875579
24.400000,11.933973,-0.081770,-2.867261
24.500000,11.909936,-0.088643,-2.858943
24.600000,11.885957,-0.095715,-2.850625
24.700000,11.862038,-0.102987,-2.842307
24.800000,11.838180,-0.110457,-2.833990
24.900000,11.814386,-0.118125,-2.825672
25.000000,11.790655,-0.125991,-2.817354
25.100000,11.766991,-0.134054,-2.809036
25.200000,11.743395,-0.142314,-2.800718
25.300000,11.719869,-0.150770,-2.792401
25.400000,11.696413,-0.159421,-2.784083
25.500000,11.673031,-0.168267,-2.775765
25.600000,11.649723,-0.177307,-2.767447
25.700000,11.626490,-0.186540,-2.759129
25.800000,11.603336,-0.195967,-2.750811
25.900000,11.580260,-0.205586,-2.742494
26.000000,11.557266,-0.215396,-2.734176
26.100000,11.534353,-0.225397,-2.725858
26.200000,11.511525,-0.235589,-2.717540
26.300000,11.488782,-0.245970,-2.709222
26.400000,11.466127,-0.256540,-2.700904
26.500000,11.443560,-0.267298,-2.692587
26.600000,11.421083,-0.278243,-2.684269
26.700000,11.398699,-0.289375,-2.675951
26.800000,11.376407,-0.300693,-2.667633
26.900000,11.354211,-0.312196,-2.659315
27.000000,11.332111,-0.323882,-2.650997
27.100000,11.310109,-0.335753,-2.642680
27.200000,11.288206,-0.347806,-2.634362
27.300000,11.266405,-0.360040,-2.626044
27.400000,11.244706,-0.372456,-2.617726
27.500000,11.223110,-0.385052,-2.609408
27.600000,11.201621,-0.397827,-2.601091
27.700000,11.180238,-0.410780,-2.592773
27.800000,11.158964,-0.423910,-2.584455
27.900000,11.137800,-0.437217,-2.576137
28.000000,11.116748,-0.450700,-2.567819
28.100000,11.095808,-0.464357,-2.559501
28.200000,11.074982,-0.478188,-2.551184
28.300000,11.054273,-0.492192,-2.542866
28.400000,11.033680,-0.506368,-2.534548
28.500000,11.013206,-0.520714,-2.526230
28.600000,10.992852,-0.535230,-2.517912
28.700000,10.972620,-0.549915,-2.509594
28.800000,10.952511,-0.564768,-2.501277
28.900000,10.932525,-0.579787,-2.492959
29.000000,10.912665,-0.594972,-2.484641
29.100000,10.892933,-0.610322,-2.476323
29.200000,10.873328,-0.625835,-2.468005
29.300000,10.853854,-0.641511,-2.459688
29.400000,10.834510,-0.657349,-2.451370
29.500000,10.815299,-0.673346,-2.443052
29.600000,10.796222,-0.689503,-2.434734
29.700000,10.777279,-0.705818,-2.426416
29.800000,10.758473,-0.722290,-2.418098
29.900000,10.739805,-0.738918,-2.409781
30.000000,10.721275,-0.755701,-2.401463
30.100000,10.702886,-0.772637,-2.393145
30.200000,10.684638,-0.789726,-2.384827
30.300000,10.666534,-0.806965,-2.376509
30.400000,10.648573,-0.824355,-2.368191
30.500000,10.630757,-0.841894,-2.359874
30.600000,10.613088,-0.859580,-2.351556
30.700000,10.595566,-0.877412,-2.343238
30.800000,10.578194,-0.895390,-2.334920
30.900000,10.560972,-0.913511,-2.326602
31.000000,10.543901,-0.931775,-2.318284
31.100000,10.526982,-0.950181,-2.309967
31.200000,10.510217,-0.968726,-2.301649
31.300000,10.493607,-0.987411,-2.293331
31.400000,10.477153,-1.006232,-2.285013
31.500000,10.460856,-1.025191,-2.276695
31.600000,10.444718,-1.044283,-2.268378
31.700000,10.428738,-1.063510,-2.260060
31.800000,10.412920,-1.082869,-2.251742
31.900000,10.397262,-1.102358,-2.243424
32.000000,10.381768,-1.121978,-2.235106
32.100000,10.366437,-1.141725,-2.226788
32.200000,10.351271,-1.161599,-2.218471
32.300000,10.336271,-1.181599,-2.210153
32.400000,10.321437,-1.201723,-2.201835
32.500000,10.306772,-1.221969,-2.193517
32.600000,10.292275,-1.242337,-2.185199
32.700000,10.277949,-1.262825,-2.176881
32.800000,10.263793,-1.283431,-2.168564
32.900000,10.249809,-1.304154,-2.160246
33.000000,10.235998,-1.324993,-2.151928
33.100000,10.235998,-1.324993,-2.151928
33.200000,10.181800,-1.409031,-2.135261
33.300000,10.129010,-1.493960,-2.118595
33.400000,10.077643,-1.579757,-2.101928
33.500000,10.027713,-1.666399,-2.085261
33.600000,9.979234,-1.753860,-2.068595
33.700000,9.932219,-1.842118,-2.051928
33.800000,9.886682,-1.931147,-2.035261
33.900000,9.842634,-2.020922,-2.018595
34.000000,9.800089,-2.111419,-2.001928
34.100000,9.759058,-2.202612,-1.985261
34.200000,9.719553,-2.294477,-1.968595
34.300000,9.681584,-2.386987,-1.951928
34.400000,9.645162,-2.480117,-1.935261
34.500000,9.610297,-2.573841,-1.918595
34.600000,9.576999,-2.668133,-1.901928
34.700000,9.545278,-2.762967,-1.885261
34.800000,9.515141,-2.858317,-1.868595
34.900000,9.486597,-2.954156,-1.851928
35.000000,9.459655,-3.050456,-1.835261
35.100000,9.434321,-3.147193,-1.818595
35.200000,9.410603,-3.244338,-1.801928
35.300000,9.388507,-3.341866,-1.785261
35.400000,9.368040,-3.439747,-1.768595
35.500000,9.349207,-3.537957,-1.751928
35.600000,9.332013,-3.636466,-1.735261
35.700000,9.316463,-3.735249,-1.718595
35.800000,9.302562,-3.834277,-1.701928
35.900000,9.290313,-3.933523,-1.685261
36.000000,9.279720,-4.032959,-1.668595
36.100000,9.270786,-4.132558,-1.651928
36.200000,9.263513,-4.232292,-1.635261
36.300000,9.257902,-4.332133,-1.618595
36.400000,9.253957,-4.432054,-1.601928
36.500000,9.251677,-4.532027,-1.585261
36.600000,9.251064,-4.632024,-1.568595
36.700000,9.252118,-4.732017,-1.551928
36.800000,9.254837,-4.831979,-1.535261
36.900000,9.259223,-4.931882,-1.518595
37.000000,9.265273,-5.031697,-1.501928
37.100000,9.272985,-5.131398,-1.485261
37.200000,9.282358,-5.230957,-1.468595
37.300000,9.293389,-5.330346,-1.451928
37.400000,9.306075,-5.429536,-1.435261
37.500000,9.320412,-5.528502,-1.418595
37.600000,9.336396,-5.627215,-1.401928
37.700000,9.354023,-5.725648,-1.385261
37.800000,9.373289,-5.823774,-1.368595
37.900000,9.383854,-5.874666,-1.351928
38.000000,9.361329,-5.777237,-1.335261
38.100000,9.337183,-5.680197,-1.318595
38.200000,9.311424,-5.583573,-1.301928
38.300000,9.284057,-5.487391,-1.285261
38.400000,9.255092,-5.391679,-1.268595
38.500000,9.224536,-5.296463,-1.251928
38.600000,9.192397,-5.201770,-1.235261
38.700000,9.158684,-5.107625,-1.218595
38.800000,9.123407,-5.014055,-1.201928
38.900000,9.086575,-4.921087,-1.185261
39.000000,9.048199,-4.828745,-1.168595
39.100000,9.008290,-4.737055,-1.151928
39.200000,8.966858,-4.646043,-1.135261
39.300000,8.923914,-4.555734,-1.118595
39.400000,8.879472,-4.466154,-1.101928
39.500000,8.833543,-4.377327,-1.085261
39.600000,8.786140,-4.289277,-1.068595
39.700000,8.737276,-4.202030,-1.051928
39.800000,8.686965,-4.115609,-1.035261
39.900000,8.635221,-4.030039,-1.018595
40.000000,8.582058,-3.945342,-1.001928
40.100000,8.527490,-3.861544,-0.985261
40.200000,8.471534,-3.778667,-0.968595
40.300000,8.414204,-3.696734,-0.951928
40.400000,8.355516,-3.615767,-0.935261
40.500000,8.295488,-3.535790,-0.918595
40.600000,8.234134,-3.456825,-0.901928
40.700000,8.171474,-3.378893,-0.885261
40.800000,8.107523,-3.302016,-0.868595
40.900000,8.042300,-3.226215,-0.851928
41.000000,7.975822,-3.151513,-0.835261
41.100000,7.908109,-3.077928,-0.818595
41.200000,7.839179,-3.005482,-0.801928
41.300000,7.769051,-2.934195,-0.785261
41.400000,7.697745,-2.864087,-0.768595
41.500000,7.625280,-2.795176,-0.751928
41.600000,7.551677,-2.727483,-0.735261
41.700000,7.476956,-2.661026,-0.718595
41.800000,7.401137,-2.595824,-0.701928
41.900000,7.324243,-2.531894,-0.685261
42.000000,7.246294,-2.469255,-0.668595
42.100000,7.167312,-2.407923,-0.651928
42.200000,7.087318,-2.347916,-0.635261
42.300000,7.006336,-2.289251,-0.618595
42.400000,6.924387,-2.231944,-0.601928
42.500000,6.841494,-2.176010,-0.585261
42.600000,6.757681,-2.121465,-0.568595
42.700000,6.672970,-2.068325,-0.551928
42.800000,6.587386,-2.016604,-0.535261
42.900000,6.500951,-1.966317,-0.518595
43.000000,6.413690,-1.917477,-0.501928
43.100000,6.325628,-1.870098,-0.485261
43.200000,6.236788,-1.824193,-0.468595
43.300000,6.147195,-1.779775,-0.451928
43.400000,6.056875,-1.736857,-0.435261
43.500000,5.965852,-1.695450,-0.418595
43.600000,5.874151,-1.655565,-0.401928
43.700000,5.781799,-1.617215,-0.385261
43.800000,5.688820,-1.580409,-0.368595
43.900000,5.595240,-1.545157,-0.351928
44.000000,5.501087,-1.511470,-0.335261
44.100000,5.406384,-1.479357,-0.318595
44.200000,5.311160,-1.448827,-0.301928
44.300000,5.215440,-1.419887,-0.285261
44.400000,5.119251,-1.392548,-0.268595
44.500000,5.022620,-1.366815,-0.251928
44.600000,4.925573,-1.342696,-0.235261
44.700000,4.828138,-1.320197,-0.218595
44.800000,4.730342,-1.299326,-0.201928
44.900000,4.632211,-1.280087,-0.185261
45.000000,4.533773,-1.262487,-0.168595
45.100000,4.435056,-1.246530,-0.151928
45.200000,4.336086,-1.232220,-0.135261
45.300000,4.236892,-1.219561,-0.118595
45.400000,4.137500,-1.208557,-0.101928
45.500000,4.037939,-1.199212,-0.085261
45.600000,3.938236,-1.191526,-0.068595
45.700000,3.838419,-1.185504,-0.051928
45.800000,3.738515,-1.181146,-0.035261
45.900000,3.638552,-1.178454,-0.018595
46.000000,3.538559,-1.177427,-0.001928
46.100000,3.438562,-1.178068,0.014739
46.200000,3.338590,-1.180375,0.031405
46.300000,3.238670,-1.184348,0.048072
46.400000,3.138830,-1.189985,0.064739
46.500000,3.039098,-1.197286,0.081405
46.600000,2.939502,-1.206248,0.098072
46.700000,2.840068,-1.216868,0.114739
46.800000,2.740826,-1.229144,0.131405
46.900000,2.641802,-1.243072,0.148072
47.000000,2.543023,-1.258649,0.164739
